date,variant,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,vol_target_return,uses_hindsight
2025-10-09,soft_exit_rule_vol_target_18pct,0.18,0.379876419673269,0.4738383081393092,0.4738383081393092,0.5261616918606908,-0.00534109025051072,False
2025-10-16,soft_exit_rule_vol_target_18pct,0.18,0.381556248531988,0.47175220086825437,0.47175220086825437,0.5282477991317456,0.00888400535630874,False
2025-10-23,soft_exit_rule_vol_target_18pct,0.18,0.34389496100930994,0.5234156367738317,0.5234156367738317,0.47658436322616826,0.03582323102023604,False
2025-10-30,soft_exit_rule_vol_target_18pct,0.18,0.3372731684033748,0.5336920243377382,0.5336920243377382,0.4663079756622618,-0.014973712155353097,False
2025-11-06,soft_exit_rule_vol_target_18pct,0.18,0.30433341215349086,0.5914565828520228,0.5914565828520228,0.40854341714797715,0.009295168942486684,False
2025-11-13,soft_exit_rule_vol_target_18pct,0.18,0.2339691338935018,0.7693322491074079,0.7414565828520229,0.25854341714797713,-0.03101121991989173,False
2025-11-20,soft_exit_rule_vol_target_18pct,0.18,0.25969010638590906,0.6931338374998136,0.6931338374998136,0.3068661625001864,-0.007055422041317588,False
2025-11-28,soft_exit_rule_vol_target_18pct,0.18,0.23767977542367916,0.757321482987514,0.757321482987514,0.242678517012486,0.0026558982696175105,False
2025-12-05,soft_exit_rule_vol_target_18pct,0.18,0.2300382025515901,0.7824787274610696,0.7824787274610696,0.2175212725389304,-0.03676843195412098,False
2025-12-12,soft_exit_rule_vol_target_18pct,0.18,0.24378995764290975,0.7383405031951897,0.7383405031951897,0.26165949680481027,0.004804905980678453,False
2025-12-19,soft_exit_rule_vol_target_18pct,0.18,0.2413149347636941,0.7459132199018834,0.7459132199018834,0.2540867800981166,0.001670700041224296,False
2025-12-29,soft_exit_rule_vol_target_18pct,0.18,0.22141407450602604,0.8129564500431118,0.8129564500431118,0.1870435499568882,0.025881996340168145,False
2026-01-06,soft_exit_rule_vol_target_18pct,0.18,0.23180576606583536,0.7765121767888985,0.7765121767888985,0.2234878232111015,0.06033344200833224,False
2026-01-13,soft_exit_rule_vol_target_18pct,0.18,0.27932533564952305,0.6444098584234793,0.6444098584234793,0.3555901415765207,0.04863179423350459,False
2026-01-21,soft_exit_rule_vol_target_18pct,0.18,0.3125897975431703,0.5758345327158064,0.5758345327158064,0.4241654672841936,0.00589138801873597,False
2026-01-28,soft_exit_rule_vol_target_18pct,0.18,0.2859260881580135,0.6295333215642961,0.6295333215642961,0.3704666784357039,-0.05532712453415839,False
2026-02-04,soft_exit_rule_vol_target_18pct,0.18,0.3432074142593583,0.5244641943078067,0.5244641943078067,0.47553580569219334,0.02094777382628249,False
2026-02-11,soft_exit_rule_vol_target_18pct,0.18,0.3510832203147456,0.5126989545060863,0.5126989545060863,0.48730104549391373,-0.02911129818032267,False
2026-02-19,soft_exit_rule_vol_target_18pct,0.18,0.36177653516189606,0.49754470648420984,0.49754470648420984,0.5024552935157902,-0.004438410115959342,False
2026-02-26,soft_exit_rule_vol_target_18pct,0.18,0.3615553433779602,0.4978490936360823,0.4978490936360823,0.5021509063639177,-0.022537821651598323,False
2026-03-05,soft_exit_rule_vol_target_18pct,0.18,0.3758344801810467,0.4789342369898859,0.4789342369898859,0.5210657630101141,-0.018134572977131565,False
2026-03-12,soft_exit_rule_vol_target_18pct,0.18,0.3708902240786963,0.4853188040939229,0.4853188040939229,0.5146811959060771,0.03262384214242125,False
2026-03-19,soft_exit_rule_vol_target_18pct,0.18,0.39622035139797285,0.45429266660561773,0.45429266660561773,0.5457073333943823,-0.006651540774404092,False
2026-03-26,soft_exit_rule_vol_target_18pct,0.18,0.3984688095231304,0.45172920865604493,0.45172920865604493,0.5482707913439551,0.008284070280070105,False
2026-04-02,soft_exit_rule_vol_target_18pct,0.18,0.39501552465919904,0.4556782930374587,0.4556782930374587,0.5443217069625412,0.02928296207857055,False
2026-04-10,soft_exit_rule_vol_target_18pct,0.18,0.3838191921795533,0.46897081664377727,0.46897081664377727,0.5310291833562227,0.03561451306974859,False
2026-04-17,soft_exit_rule_vol_target_18pct,0.18,0.38425116204024906,0.46844360611496494,0.46844360611496494,0.5315563938850351,0.10641301923904888,False
2026-04-24,soft_exit_rule_vol_target_18pct,0.18,0.6075483241487123,0.4,0.4,0.6,0.04870609356987908,False
2026-05-01,soft_exit_rule_vol_target_18pct,0.18,0.5877108654836882,0.4,0.4,0.6,0.10329757469901568,False
2026-05-08,soft_exit_rule_vol_target_18pct,0.18,0.7466453096377781,0.4,0.4,0.6,-0.0395167791246514,False
2026-05-15,soft_exit_rule_vol_target_18pct,0.18,0.7810373945864376,0.4,0.4,0.6,0.04082646565328432,False
2022-01-03,soft_exit_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.0908153547360555,False
2022-01-10,soft_exit_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.0559141439886667,False
2022-01-18,soft_exit_rule_vol_target_20pct,0.2,,,1.0,0.0,-0.0845256749376999,False
2022-01-25,soft_exit_rule_vol_target_20pct,0.2,,,1.0,0.0,0.1175047532534843,False
2022-02-01,soft_exit_rule_vol_target_20pct,0.2,0.7113194694545301,0.4,0.85,0.15000000000000002,-0.021939162618289394,False
2022-02-08,soft_exit_rule_vol_target_20pct,0.2,0.6160791745909987,0.4,0.7,0.30000000000000004,0.022052673099597627,False
2022-02-15,soft_exit_rule_vol_target_20pct,0.2,0.5782244921058661,0.4,0.5499999999999999,0.45000000000000007,-0.0023261936558728446,False
2022-02-23,soft_exit_rule_vol_target_20pct,0.2,0.5291834317655191,0.4,0.4,0.6,0.03232978502912744,False
2022-03-02,soft_exit_rule_vol_target_20pct,0.2,0.5488428407988803,0.4,0.4,0.6,0.0025386272659669203,False
2022-03-09,soft_exit_rule_vol_target_20pct,0.2,0.5139917442247783,0.4,0.4,0.6,-0.033526926103112045,False
2022-03-16,soft_exit_rule_vol_target_20pct,0.2,0.5187391007899409,0.4,0.4,0.6,0.0799154762624574,False
2022-03-23,soft_exit_rule_vol_target_20pct,0.2,0.672852736464381,0.4,0.4,0.6,0.005596770075938401,False
2022-03-30,soft_exit_rule_vol_target_20pct,0.2,0.6416512600450237,0.4,0.4,0.6,-0.03252979972377504,False
2022-04-06,soft_exit_rule_vol_target_20pct,0.2,0.6349364562447433,0.4,0.4,0.6,-0.0199843966436462,False
2022-04-13,soft_exit_rule_vol_target_20pct,0.2,0.6321411042739413,0.4,0.4,0.6,-0.01434336132484756,False
2022-04-21,soft_exit_rule_vol_target_20pct,0.2,0.6051832368176251,0.4,0.4,0.6,-0.03614260235381548,False
2022-04-28,soft_exit_rule_vol_target_20pct,0.2,0.5917474250123703,0.4,0.4,0.6,-0.00832709349089252,False
2022-05-05,soft_exit_rule_vol_target_20pct,0.2,0.5909351483892822,0.4,0.4,0.6,-0.0268799574793066,False
2022-05-12,soft_exit_rule_vol_target_20pct,0.2,0.5995165832295336,0.4,0.4,0.6,0.013146493553779802,False
2022-05-19,soft_exit_rule_vol_target_20pct,0.2,0.6064687866031345,0.4,0.4,0.6,0.010891443477811721,False
2022-05-26,soft_exit_rule_vol_target_20pct,0.2,0.5789223237682505,0.4,0.4,0.6,0.0075741109170788,False
2022-06-03,soft_exit_rule_vol_target_20pct,0.2,0.5814483206559532,0.4,0.4,0.6,-0.029458315676225602,False
2022-06-10,soft_exit_rule_vol_target_20pct,0.2,0.575796594645581,0.4,0.4,0.6,-0.05320074856333104,False
2022-06-17,soft_exit_rule_vol_target_20pct,0.2,0.38612254887504616,0.5179702676849427,0.5179702676849427,0.4820297323150573,0.04185290833019929,False
2022-06-27,soft_exit_rule_vol_target_20pct,0.2,0.4490200170971339,0.445414441193465,0.445414441193465,0.5545855588065349,-0.015212477467189784,False
2022-07-05,soft_exit_rule_vol_target_20pct,0.2,0.4353523782924693,0.4593979727053201,0.4593979727053201,0.5406020272946799,-0.0086896427151273,False
2022-07-12,soft_exit_rule_vol_target_20pct,0.2,0.4329888685883198,0.46190563894185793,0.46190563894185793,0.5380943610581421,0.041529089531232605,False
2022-07-19,soft_exit_rule_vol_target_20pct,0.2,0.49467567880301594,0.4043053025852151,0.4043053025852151,0.595694697414785,0.007544190712906437,False
2022-07-26,soft_exit_rule_vol_target_20pct,0.2,0.46814916566076986,0.4272142613299539,0.4272142613299539,0.5727857386700461,0.025450093468049797,False
2022-08-02,soft_exit_rule_vol_target_20pct,0.2,0.4862400619762259,0.41131946057085433,0.41131946057085433,0.5886805394291457,-0.008539353503140792,False
2022-08-09,soft_exit_rule_vol_target_20pct,0.2,0.4649320759993461,0.4301703632086707,0.4301703632086707,0.5698296367913294,0.020078574770326256,False
2022-08-16,soft_exit_rule_vol_target_20pct,0.2,0.46987063357974257,0.42564907382333284,0.42564907382333284,0.5743509261766672,0.008750118009152458,False
2022-08-23,soft_exit_rule_vol_target_20pct,0.2,0.46858501892911386,0.4268168889758198,0.4268168889758198,0.5731831110241802,0.013103348690183213,False
2022-08-30,soft_exit_rule_vol_target_20pct,0.2,0.4709342382385792,0.4246877456777274,0.4246877456777274,0.5753122543222726,0.023648243672366502,False
2022-09-07,soft_exit_rule_vol_target_20pct,0.2,0.444251314775533,0.4501956287986544,0.4501956287986544,0.5498043712013456,0.03190775738873358,False
2022-09-14,soft_exit_rule_vol_target_20pct,0.2,0.29882885640569673,0.6692794076368432,0.6001956287986544,0.3998043712013456,-0.046649618832925135,False
2022-09-21,soft_exit_rule_vol_target_20pct,0.2,0.35655586893050834,0.5609219127423181,0.5609219127423181,0.43907808725768194,-0.015358281161933846,False
2022-09-28,soft_exit_rule_vol_target_20pct,0.2,0.35191769830433695,0.5683146967704956,0.5683146967704956,0.4316853032295044,0.06346055822637948,False
2022-10-05,soft_exit_rule_vol_target_20pct,0.2,0.38596437947266843,0.5181825335106157,0.5181825335106157,0.4818174664893843,-0.03327563542845144,False
2022-10-12,soft_exit_rule_vol_target_20pct,0.2,0.4085420233008729,0.48954572257725604,0.48954572257725604,0.510454277422744,0.05869690188931338,False
2022-10-19,soft_exit_rule_vol_target_20pct,0.2,0.45982976501441536,0.4349435708967864,0.4349435708967864,0.5650564291032136,0.05667654647413107,False
2022-10-26,soft_exit_rule_vol_target_20pct,0.2,0.5049469779211523,0.4,0.4,0.6,-0.00857915908995492,False
2022-11-02,soft_exit_rule_vol_target_20pct,0.2,0.5052960096889115,0.4,0.4,0.6,-0.03008546214350712,False
2022-11-09,soft_exit_rule_vol_target_20pct,0.2,0.5514277388037838,0.4,0.4,0.6,0.053257864056608,False
2022-11-16,soft_exit_rule_vol_target_20pct,0.2,0.5973149006756286,0.4,0.4,0.6,0.00556320627836936,False
2022-11-23,soft_exit_rule_vol_target_20pct,0.2,0.5985388242742558,0.4,0.4,0.6,0.010285322521333322,False
2022-12-01,soft_exit_rule_vol_target_20pct,0.2,0.5958832837471282,0.4,0.4,0.6,-0.01745579841293572,False
2022-12-08,soft_exit_rule_vol_target_20pct,0.2,0.6048451958123652,0.4,0.4,0.6,-0.01767040308429404,False
2022-12-15,soft_exit_rule_vol_target_20pct,0.2,0.5831176536370332,0.4,0.4,0.6,-0.0173599462507064,False
2022-12-22,soft_exit_rule_vol_target_20pct,0.2,0.5904048538251108,0.4,0.4,0.6,0.0129478313057534,False
2022-12-30,soft_exit_rule_vol_target_20pct,0.2,0.5541850764919695,0.4,0.4,0.6,0.01320888004708496,False
2023-01-09,soft_exit_rule_vol_target_20pct,0.2,0.5257807430505061,0.4,0.4,0.6,0.06426260239047704,False
2023-01-17,soft_exit_rule_vol_target_20pct,0.2,0.5671281897613581,0.4,0.4,0.6,0.0009005973009786801,False
2023-01-24,soft_exit_rule_vol_target_20pct,0.2,0.514906572838089,0.4,0.4,0.6,0.0073125372559706804,False
2023-01-31,soft_exit_rule_vol_target_20pct,0.2,0.5083978218336928,0.4,0.4,0.6,0.0523098233864598,False
2023-02-07,soft_exit_rule_vol_target_20pct,0.2,0.5111855074585048,0.4,0.4,0.6,0.00363088863717388,False
2023-02-14,soft_exit_rule_vol_target_20pct,0.2,0.46110202860744753,0.4337434832026451,0.4337434832026451,0.5662565167973549,-0.03164759576093494,False
2023-02-22,soft_exit_rule_vol_target_20pct,0.2,0.5041992537174755,0.4,0.4,0.6,0.00459000149186316,False
2023-03-01,soft_exit_rule_vol_target_20pct,0.2,0.5039504618806234,0.4,0.4,0.6,0.0039341509786936,False
2023-03-08,soft_exit_rule_vol_target_20pct,0.2,0.4858712328295251,0.41163169680838646,0.41163169680838646,0.5883683031916136,-0.009072184139216326,False
2023-03-15,soft_exit_rule_vol_target_20pct,0.2,0.47391770163920843,0.4220142005842592,0.4220142005842592,0.5779857994157408,0.023279314549116085,False
2023-03-22,soft_exit_rule_vol_target_20pct,0.2,0.45306710805871125,0.4414357088444451,0.4414357088444451,0.5585642911555548,0.00470158460343933,False
2023-03-29,soft_exit_rule_vol_target_20pct,0.2,0.4549377389415577,0.43962059613984333,0.43962059613984333,0.5603794038601566,0.005722627404407011,False
2023-04-05,soft_exit_rule_vol_target_20pct,0.2,0.45597851564875036,0.43861715659003575,0.43861715659003575,0.5613828434099642,0.004522267169572052,False
2023-04-13,soft_exit_rule_vol_target_20pct,0.2,0.3403279939119904,0.5876683774997377,0.5876683774997377,0.41233162250026234,-0.01998284567998371,False
2023-04-20,soft_exit_rule_vol_target_20pct,0.2,0.35468859147357873,0.5638749167800575,0.5638749167800575,0.4361250832199425,-0.023434935941863192,False
2023-04-27,soft_exit_rule_vol_target_20pct,0.2,0.37094455859467057,0.53916412942598,0.53916412942598,0.46083587057402,-0.025332273810532845,False
2023-05-04,soft_exit_rule_vol_target_20pct,0.2,0.2562476053265532,0.7804950986571243,0.68916412942598,0.31083587057401996,0.04126500736969902,False
2023-05-11,soft_exit_rule_vol_target_20pct,0.2,0.2918823228069887,0.6852076483311146,0.6852076483311146,0.3147923516688854,0.039032693458505366,False
2023-05-18,soft_exit_rule_vol_target_20pct,0.2,0.27113190298537954,0.7376483467929806,0.7376483467929806,0.26235165320701936,0.11581591698221609,False
2023-05-25,soft_exit_rule_vol_target_20pct,0.2,0.41464833626567826,0.48233643429321205,0.5876483467929806,0.4123516532070194,0.0043416637250034504,False
2023-06-02,soft_exit_rule_vol_target_20pct,0.2,0.4149367540889924,0.48200116771797363,0.48200116771797363,0.5179988322820264,0.011022952110906236,False
2023-06-09,soft_exit_rule_vol_target_20pct,0.2,0.4043952966414184,0.4945655937668883,0.4945655937668883,0.5054344062331118,0.015434389441498447,False
2023-06-16,soft_exit_rule_vol_target_20pct,0.2,0.39827267016223444,0.5021685266993866,0.5021685266993866,0.4978314733006134,-0.0073814368227806265,False
2023-06-26,soft_exit_rule_vol_target_20pct,0.2,0.4047208168182444,0.4941678107202916,0.4941678107202916,0.5058321892797084,0.02160416200781107,False
2023-07-03,soft_exit_rule_vol_target_20pct,0.2,0.4078175556985125,0.4904153762028188,0.4904153762028188,0.5095846237971813,-0.011050349803535782,False
2023-07-11,soft_exit_rule_vol_target_20pct,0.2,0.4175387038641546,0.4789975112464535,0.4789975112464535,0.5210024887535465,0.04483552376700082,False
2023-07-18,soft_exit_rule_vol_target_20pct,0.2,0.4264486530260396,0.4689896393875764,0.4689896393875764,0.5310103606124237,-0.017558588021019172,False
2023-07-25,soft_exit_rule_vol_target_20pct,0.2,0.4232932418401121,0.47248569131548945,0.47248569131548945,0.5275143086845105,-0.0016314860676084572,False
2023-08-01,soft_exit_rule_vol_target_20pct,0.2,0.39488502768250333,0.50647653362235,0.50647653362235,0.49352346637765,-0.009460529496234958,False
2023-08-08,soft_exit_rule_vol_target_20pct,0.2,0.40329198103058517,0.49591861333050474,0.49591861333050474,0.5040813866694953,-0.004821642625383889,False
2023-08-15,soft_exit_rule_vol_target_20pct,0.2,0.40323698551037784,0.4959862492446213,0.4959862492446213,0.5040137507553787,0.0034947466712362675,False
2023-08-22,soft_exit_rule_vol_target_20pct,0.2,0.2580028131318832,0.7751853461294086,0.6459862492446213,0.35401375075537866,0.007419116731460439,False
2023-08-29,soft_exit_rule_vol_target_20pct,0.2,0.2580773930619952,0.7749613308902115,0.7749613308902115,0.22503866910978854,-0.014812907962754612,False
2023-09-06,soft_exit_rule_vol_target_20pct,0.2,0.2618998977059989,0.7636505464561658,0.7636505464561658,0.2363494535438342,0.017276953293592513,False
2023-09-13,soft_exit_rule_vol_target_20pct,0.2,0.2584324635114458,0.7738965812673227,0.7738965812673227,0.22610341873267725,-0.03129435101784878,False
2023-09-20,soft_exit_rule_vol_target_20pct,0.2,0.27263930810352005,0.7335699367461013,0.7335699367461013,0.26643006325389873,0.010714278655421829,False
2023-09-27,soft_exit_rule_vol_target_20pct,0.2,0.25800495793416656,0.77517890199239,0.77517890199239,0.22482109800760997,-0.01826580896711784,False
2023-10-04,soft_exit_rule_vol_target_20pct,0.2,0.2584373597313142,0.7738819194250053,0.7738819194250053,0.22611808057499472,0.033014769336469386,False
2023-10-11,soft_exit_rule_vol_target_20pct,0.2,0.18087103471552687,1.0,0.9238819194250053,0.0761180805749947,-0.012306867869334673,False
2023-10-18,soft_exit_rule_vol_target_20pct,0.2,0.16645289150168457,1.0,1.0,0.0,-0.0849479080274383,False
2023-10-25,soft_exit_rule_vol_target_20pct,0.2,0.23943715959169182,0.8352922342591128,0.85,0.15000000000000002,-0.000780120569183275,False
2023-11-01,soft_exit_rule_vol_target_20pct,0.2,0.23899402234697195,0.8368410139967419,0.8368410139967419,0.16315898600325807,0.020657458592666312,False
2023-11-08,soft_exit_rule_vol_target_20pct,0.2,0.2482708289502389,0.8055718863374245,0.8055718863374245,0.1944281136625755,0.03839236092640576,False
2023-11-15,soft_exit_rule_vol_target_20pct,0.2,0.270971586964539,0.7380847646811518,0.7380847646811518,0.2619152353188482,0.023400873669604257,False
2023-11-22,soft_exit_rule_vol_target_20pct,0.2,0.27875349029558866,0.7174798055009862,0.7174798055009862,0.2825201944990138,0.021018073003522562,False
2023-11-30,soft_exit_rule_vol_target_20pct,0.2,0.2811620198752512,0.711333629231779,0.711333629231779,0.288666370768221,0.0014370891873172458,False
2023-12-07,soft_exit_rule_vol_target_20pct,0.2,0.2780123558911879,0.7193924865637218,0.7193924865637218,0.2806075134362782,0.012211014202450578,False
2023-12-14,soft_exit_rule_vol_target_20pct,0.2,0.26126958187027033,0.7654928620787824,0.7654928620787824,0.23450713792121758,0.010128420874201485,False
2023-12-21,soft_exit_rule_vol_target_20pct,0.2,0.2611013938357376,0.7659859530501882,0.7659859530501882,0.23401404694981176,0.010549011651917132,False
2023-12-29,soft_exit_rule_vol_target_20pct,0.2,0.2517256215663233,0.7945158651532225,0.7945158651532225,0.20548413484677752,-0.014407529545674817,False
2024-01-08,soft_exit_rule_vol_target_20pct,0.2,0.246443531686189,0.8115449353918193,0.8115449353918193,0.18845506460818073,-0.008845162057884924,False
2024-01-16,soft_exit_rule_vol_target_20pct,0.2,0.24563212088968023,0.8142257587305742,0.8142257587305742,0.18577424126942577,0.04937408400645125,False
2024-01-23,soft_exit_rule_vol_target_20pct,0.2,0.16658973946802397,1.0,0.9642257587305743,0.035774241269425744,0.05305235543341813,False
2024-01-30,soft_exit_rule_vol_target_20pct,0.2,0.1777155108144077,1.0,1.0,0.0,0.0061845377811795,False
2024-02-06,soft_exit_rule_vol_target_20pct,0.2,0.18063379833638063,1.0,1.0,0.0,0.0256595358917009,False
2024-02-13,soft_exit_rule_vol_target_20pct,0.2,0.17055882007594056,1.0,1.0,0.0,-0.0097845172467036,False
2024-02-21,soft_exit_rule_vol_target_20pct,0.2,0.17745806802318254,1.0,1.0,0.0,0.0138276842483296,False
2024-02-28,soft_exit_rule_vol_target_20pct,0.2,0.17459307901161358,1.0,1.0,0.0,0.0762882762272176,False
2024-03-06,soft_exit_rule_vol_target_20pct,0.2,0.21446586370041038,0.9325493416489914,0.9325493416489914,0.06745065835100861,0.0015421243644184069,False
2024-03-13,soft_exit_rule_vol_target_20pct,0.2,0.21792124389719092,0.9177627496213924,0.9177627496213924,0.08223725037860763,-0.0004533285386562234,False
